player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CarmHa00,Harold Carmichael,WR,1978,29,PHI,NFL,WR,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
CarmHa00,Harold Carmichael,WR,1979,30,PHI,NFL,WR,2,2,0,3,0,0,0,0,0,3,0,0,0,0,0,18,9.0,
CarmHa00,Harold Carmichael,WR,1980,31,PHI,NFL,WR,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6,2.0,
CarmHa00,Harold Carmichael,WR,1981,32,PHI,NFL,WR,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
