player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
TrudJa00,Jack Trudeau,QB,1986,24,IND,NFL,QB,12,11,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.5,
TrudJa00,Jack Trudeau,QB,,,,,,,,,,,,,,,,,,,,,,,
TrudJa00,Jack Trudeau,QB,1989,27,IND,NFL,QB,13,12,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.9,
