player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JensJi00,Jim Jensen,WR,1982,24,MIA,NFL,FB,6,0,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
JensJi00,Jim Jensen,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JensJi00,Jim Jensen,WR,1984,26,MIA,NFL,WR,16,2,1,1,100.0,35,1,100.0,0,0.0,1,100.0,35,35.0,55.00,35.0,2.2,158.3,0,0,0.00,35.00,55.00,0,0,
JensJi00,Jim Jensen,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JensJi00,Jim Jensen,WR,1986,28,MIA,NFL,WR,16,0,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
JensJi00,Jim Jensen,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JensJi00,Jim Jensen,WR,1989,31,MIA,NFL,WR,16,1,1,1,100.0,19,1,100.0,0,0.0,1,100.0,19,19.0,39.00,19.0,1.2,158.3,0,0,0.00,19.00,39.00,0,0,
JensJi00,Jim Jensen,WR,1990,32,MIA,NFL,WR,15,2,1,1,100.0,31,0,0.0,0,0.0,1,100.0,31,31.0,31.00,31.0,2.1,118.7,0,0,0.00,31.00,31.00,0,0,
JensJi00,Jim Jensen,WR,1991,33,MIA,NFL,WR,16,0,1,1,100.0,17,0,0.0,0,0.0,1,100.0,17,17.0,17.00,17.0,1.1,118.7,0,0,0.00,17.00,17.00,0,0,
