player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JensJi00,Jim Jensen,WR,1981,23,MIA,NFL,FB,16,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
JensJi00,Jim Jensen,WR,1982,24,MIA,NFL,FB,6,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
JensJi00,Jim Jensen,WR,1983,25,MIA,NFL,WR,16,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
JensJi00,Jim Jensen,WR,1984,26,MIA,NFL,WR,16,2,27,13,139,10.7,2,11,44.4,20,0.8,8.7,48.1,5.1,0,0,0,0,,,,0.0,0.0,13,10.7,139,2,0,2,
JensJi00,Jim Jensen,WR,1985,27,MIA,NFL,WR,16,1,3,1,4,4.0,1,1,33.3,4,0.1,0.3,33.3,1.3,0,0,0,0,,,,0.0,0.0,1,4.0,4,1,0,0,
JensJi00,Jim Jensen,WR,1986,28,MIA,NFL,WR,16,0,12,5,50,10.0,1,4,41.7,20,0.3,3.1,41.7,4.2,0,0,0,0,,,,0.0,0.0,5,10.0,50,1,0,1,
JensJi00,Jim Jensen,WR,1987,29,MIA,NFL,WR,12,0,35,26,221,8.5,1,17,54.3,20,2.2,18.4,74.3,6.3,4,18,0,3,75.0,9,4.5,1.5,0.3,30,8.0,239,1,1,2,
JensJi00,Jim Jensen,WR,1988,30,MIA,NFL,RB,16,4,75,58,652,11.2,5,36,66.7,31,3.6,40.8,77.3,8.7,10,68,0,8,80.0,23,6.8,4.3,0.6,68,10.6,720,5,2,6,
JensJi00,Jim Jensen,WR,1989,31,MIA,NFL,WR,16,1,90,61,557,9.1,6,27,55.6,20,3.8,34.8,67.8,6.2,8,50,0,4,50.0,14,6.3,3.1,0.5,69,8.8,607,6,0,5,
JensJi00,Jim Jensen,WR,1990,32,MIA,NFL,WR,15,2,63,44,365,8.3,1,22,47.6,18,2.9,24.3,69.8,5.8,4,6,0,0,0.0,2,1.5,0.4,0.3,48,7.7,371,1,1,4,
JensJi00,Jim Jensen,WR,1991,33,MIA,NFL,WR,16,0,32,21,183,8.7,2,11,50.0,19,1.3,11.4,65.6,5.7,0,0,0,0,,,,0.0,0.0,21,8.7,183,2,0,2,
JensJi00,Jim Jensen,WR,1992,34,MIA,NFL,WR,3,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
