player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
JensJi00,Jim Jensen,WR,1987,29,MIA,NFL,WR,12,0,0,0,0,0,0,1,3,2,0,0.0,0,0,0,0,
JensJi00,Jim Jensen,WR,1988,30,MIA,NFL,RB,16,4,0,0,0,0,1,2,2,0,0,0.0,0,0,0,0,
JensJi00,Jim Jensen,WR,,,,,,,,,,,,,,,,,,,,,,
JensJi00,Jim Jensen,WR,1990,32,MIA,NFL,WR,15,2,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
