player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
PaigSt00,Stephone Paige,WR,1986,25,KAN,NFL,WR,1,1,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,-1,0,0,0.0,-1,-1.0,-1.0,1.0,1,-1.0,-1,0,0,
PaigSt00,Stephone Paige,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PaigSt00,Stephone Paige,WR,1990,29,KAN,NFL,WR,1,1,12,8,142,17.8,1,6,58.3,33,8.0,142.0,66.7,11.8,0,0,0,0,,,,0.0,0.0,8,17.8,142,1,0,
