player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GarcPi00,Pierre Garcon,WR,2009,23,IND,NFL,WR,14,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,
GarcPi00,Pierre Garcon,WR,2010,24,IND,NFL,WR,14,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,
GarcPi00,Pierre Garcon,WR,2011,25,IND,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
GarcPi00,Pierre Garcon,WR,2012,26,WAS,NFL,WR,10,10,0,4,0,0,1,0,0,5,0,0,0,0,0,0,30,3.0,
GarcPi00,Pierre Garcon,WR,2013,27,WAS,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,AP CPoY-6
GarcPi00,Pierre Garcon,WR,2014,28,WAS,NFL,WR,16,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
GarcPi00,Pierre Garcon,WR,2015,29,WAS,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
GarcPi00,Pierre Garcon,WR,2016,30,WAS,NFL,WR,16,16,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
GarcPi00,Pierre Garcon,WR,,,,,,,,,,,,,,,,,,,,,,,,
GarcPi00,Pierre Garcon,WR,2018,32,SFO,NFL,WR,8,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,
