player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
WardDe01,Derrick Ward,RB,2004,24,NYG,NFL,RB,5,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,1,1,
WardDe01,Derrick Ward,RB,2005,25,NYG,NFL,RB,14,0,35,123,0,6,37.1,12,3.5,8.8,2.5,5,2,13,6.5,0,1,20.0,8,0.1,0.9,40.0,2.6,37,3.7,136,0,0,1,
WardDe01,Derrick Ward,RB,2006,26,NYG,NFL,RB,8,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,1,0,
WardDe01,Derrick Ward,RB,2007,27,NYG,NFL,RB,8,5,125,602,3,29,46.4,44,4.8,75.3,15.6,40,26,179,6.9,1,7,37.5,17,3.3,22.4,65.0,4.5,151,5.2,781,4,2,6,
WardDe01,Derrick Ward,RB,2008,28,NYG,NFL,RB,16,3,182,1025,2,53,50.0,51,5.6,64.1,11.4,55,41,384,9.4,0,14,41.8,48,2.6,24.0,74.5,7.0,223,6.3,1409,2,2,12,
WardDe01,Derrick Ward,RB,2009,29,TAM,NFL,RB,14,1,114,409,1,13,33.3,28,3.6,29.2,8.1,24,20,150,7.5,2,7,54.2,38,1.4,10.7,83.3,6.3,134,4.2,559,3,0,3,
WardDe01,Derrick Ward,RB,2010,30,HOU,NFL,RB,16,0,50,315,4,17,58.0,38,6.3,19.7,3.1,11,7,61,8.7,0,2,36.4,12,0.4,3.8,63.6,5.5,57,6.6,376,4,0,3,
WardDe01,Derrick Ward,RB,2011,31,HOU,NFL,RB,12,1,45,154,2,11,46.7,15,3.4,12.8,3.8,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,45,3.4,154,2,0,1,
