player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JackDa00,Darrell Jackson,WR,2000,22,SEA,NFL,WR,16,9,93,53,713,13.5,6,31,48.4,71,3.3,44.6,57.0,7.7,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,54,13.2,712,6,2,7,
JackDa00,Darrell Jackson,WR,2001,23,SEA,NFL,WR,16,16,131,70,1081,15.4,8,44,43.5,64,4.4,67.6,53.4,8.3,1,9,0,0,100.0,9,9.0,0.6,0.1,71,15.4,1090,8,0,9,
JackDa00,Darrell Jackson,WR,2002,24,SEA,NFL,WR,13,13,112,62,877,14.1,4,37,47.3,48,4.8,67.5,55.4,7.8,3,3,0,0,33.3,4,1.0,0.2,0.2,65,13.5,880,4,3,7,
JackDa00,Darrell Jackson,WR,2003,25,SEA,NFL,WR,16,16,130,68,1137,16.7,9,55,50.8,80,4.3,71.1,52.3,8.7,0,0,0,0,,,,0.0,0.0,68,16.7,1137,9,1,12,
JackDa00,Darrell Jackson,WR,2004,26,SEA,NFL,WR,16,16,156,87,1199,13.8,7,59,51.3,56,5.4,74.9,55.8,7.7,0,0,0,0,,,,0.0,0.0,87,13.8,1199,7,2,10,
JackDa00,Darrell Jackson,WR,2005,27,SEA,NFL,WR,6,6,55,38,482,12.7,3,29,61.8,48,6.3,80.3,69.1,8.8,1,7,0,0,100.0,7,7.0,1.2,0.2,39,12.5,489,3,0,6,
JackDa00,Darrell Jackson,WR,2006,28,SEA,NFL,WR,13,13,112,63,956,15.2,10,44,46.4,72,4.8,73.5,56.3,8.5,0,0,0,0,,,,0.0,0.0,63,15.2,956,10,1,8,
JackDa00,Darrell Jackson,WR,2007,29,SFO,NFL,WR,15,15,104,46,497,10.8,3,33,39.4,34,3.1,33.1,44.2,4.8,0,0,0,0,,,,0.0,0.0,46,10.8,497,3,1,4,
JackDa00,Darrell Jackson,WR,2008,30,DEN,NFL,WR,12,2,21,12,190,15.8,1,8,42.9,48,1.0,15.8,57.1,9.0,0,0,0,0,,,,0.0,0.0,12,15.8,190,1,0,2,
