player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
KirkCh01,Christian Kirk,WR,2021,25,ARI,NFL,WR,17,11,1,1,100.0,33,0,0.0,0,0.0,1,100.0,33,33.0,33.00,33.0,1.9,118.7,100.0,0,0,0.00,33.00,33.00,0,0,
KirkCh01,Christian Kirk,WR,2022,26,JAX,NFL,WR,17,17,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,10.7,0,0,0.00,0.00,0.00,0,0,
KirkCh01,Christian Kirk,WR,2023,27,JAX,NFL,WR,12,12,1,2,50.0,-1,0,0.0,0,0.0,0,,,-0.5,-0.50,-1.0,-0.1,56.2,3.2,0,0,0.00,-0.50,-0.50,0,0,
