player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
KirkCh01,Christian Kirk,WR,2018,22,ARI,NFL,WR,12,7,68,43,590,21,365,8.5,225,5.2,9.6,1,43.0,4,5.9,4,81.1,3,35,2,35,11.7,0,0.0,0,,
KirkCh01,Christian Kirk,WR,2019,23,ARI,NFL,WR,13,13,108,68,709,31,423,6.2,286,4.2,10.0,1,68.0,4,3.7,1,87.3,10,93,4,66,6.6,27,2.7,1,10.0,
KirkCh01,Christian Kirk,WR,2020,24,ARI,NFL,WR,14,10,79,48,621,30,446,9.3,175,3.6,11.8,1,48.0,2,2.5,3,95.0,2,3,1,2,1.0,1,0.5,0,,
KirkCh01,Christian Kirk,WR,2021,25,ARI,NFL,WR,17,11,103,77,982,44,754,9.8,228,3.0,11.6,1,77.0,6,5.8,2,112.2,1,11,1,9,9.0,2,2.0,0,,
KirkCh01,Christian Kirk,WR,2022,26,JAX,NFL,WR,17,17,133,84,1108,55,737,8.8,371,4.4,9.1,5,16.8,7,5.3,4,96.9,5,11,0,4,0.8,7,1.4,1,5.0,
KirkCh01,Christian Kirk,WR,2023,27,JAX,NFL,WR,12,12,85,57,787,34,540,9.5,247,4.3,9.9,3,19.0,4,4.7,2,98.5,1,6,0,6,6.0,0,0.0,0,,
KirkCh01,Christian Kirk,WR,2024,28,JAX,NFL,WR,8,7,47,27,379,18,266,9.9,113,4.2,13.7,1,27.0,1,2.1,2,72.9,0,0,0,0,,0,,0,,
KirkCh01,Christian Kirk,WR,2025,29,HOU,NFL,WR,4,2,24,14,135,7,88,6.3,47,3.4,9.3,1,14.0,1,4.2,2,39.4,0,0,0,0,,0,,0,,
