player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JohnBi01,Billy Johnson,WR,1980,28,HOU,NFL,WR,1,0,1,1,11,11.0,0,1,100.0,11,1.0,11.0,100.0,11.0,0,0,0,0,0.0,0.0,1,11.0,11,0,0,
JohnBi01,Billy Johnson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnBi01,Billy Johnson,WR,1982,30,ATL,NFL,WR,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
