player_id,player_name,position,year,team,level,pos,voters
GeorEd00,Eddie George,RB,1996,2nd Tm,All-Conf.,,UPI
GeorEd00,Eddie George,RB,1999,1st Tm,All-Conf.,,Pro Football Writers
GeorEd00,Eddie George,RB,1999,2nd Tm,,RB,Associated Press
GeorEd00,Eddie George,RB,2000,1st Tm,All-Conf.,,Pro Football Writers
GeorEd00,Eddie George,RB,2000,1st Tm,,RB,Associated Press
GeorEd00,Eddie George,RB,2000,1st Tm,,,Pro Football Writers
