player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
GeorEd00,Eddie George,RB,1999,26,TEN,NFL,RB,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,
GeorEd00,Eddie George,RB,,,,,,,,,,,,,,,,,,,,,,,,
GeorEd00,Eddie George,RB,2002,29,TEN,NFL,RB,2,2,0,0,0,0,0,0,2,0,0,0,0.0,0,,,,0,
