player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
TestVi00,Vinny Testaverde,QB,1987,24,6,QB,55,,35,,All 1987 Games
TestVi00,Vinny Testaverde,QB,1988,25,15,QB,123,,19,,All 1988 Games
TestVi00,Vinny Testaverde,QB,1989,26,14,QB,171,,14,78,All 1989 Games
TestVi00,Vinny Testaverde,QB,1990,27,14,QB,169,,13,76,All 1990 Games
TestVi00,Vinny Testaverde,QB,1991,28,13,QB,87,,30,,All 1991 Games
TestVi00,Vinny Testaverde,QB,1992,29,14,QB,154,,15,77,All 1992 Games
TestVi00,Vinny Testaverde,QB,1993,30,10,QB,113,,21,,All 1993 Games
TestVi00,Vinny Testaverde,QB,1994,31,14,QB,143,,16,,All 1994 Games
TestVi00,Vinny Testaverde,QB,1995,32,13,QB,180,,16,,All 1995 Games
TestVi00,Vinny Testaverde,QB,1996,33,16,QB,286,130,2,4,All 1996 Games
TestVi00,Vinny Testaverde,QB,1997,34,13,QB,172,,16,,All 1997 Games
TestVi00,Vinny Testaverde,QB,1998,35,14,QB,243,47,5,28,All 1998 Games
TestVi00,Vinny Testaverde,QB,1999,36,1,QB,6,,64,,All 1999 Games
TestVi00,Vinny Testaverde,QB,2000,37,16,QB,182,,15,,All 2000 Games
TestVi00,Vinny Testaverde,QB,2001,38,16,QB,141,,24,,All 2001 Games
TestVi00,Vinny Testaverde,QB,2002,39,5,QB,26,,49,,All 2002 Games
TestVi00,Vinny Testaverde,QB,2003,40,7,QB,81,,32,,All 2003 Games
TestVi00,Vinny Testaverde,QB,2004,41,16,QB,175,,18,,All 2004 Games
TestVi00,Vinny Testaverde,QB,2005,42,6,QB,23,,50,,All 2005 Games
TestVi00,Vinny Testaverde,QB,2006,43,3,QB,4,,60,,All 2006 Games
TestVi00,Vinny Testaverde,QB,2007,44,7,QB,46,,44,,All 2007 Games
