player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
TestVi00,Vinny Testaverde,QB,1994,31,CLE,NFL,QB,2,2,1-1-0,33,61,54.1,412,2,3.3,2,3.3,20,44.6,36,6.8,5.93,12.5,206.0,72.6,4,27,6.15,5.92,5.15,0,0,
TestVi00,Vinny Testaverde,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TestVi00,Vinny Testaverde,QB,1998,35,NYJ,NFL,QB,2,2,1-1-0,55,88,62.5,640,1,1.1,3,3.4,34,46.7,28,7.3,5.97,11.6,320.0,74.1,2,6,2.22,7.04,5.77,0,0,
TestVi00,Vinny Testaverde,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TestVi00,Vinny Testaverde,QB,2001,38,NYJ,NFL,QB,1,1,0-1-0,26,40,65.0,268,3,7.5,0,0.0,12,43.9,29,6.7,8.20,10.3,268.0,109.2,1,3,2.44,6.46,7.93,0,0,
TestVi00,Vinny Testaverde,QB,2002,39,NYJ,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,,,,,0,0,
TestVi00,Vinny Testaverde,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TestVi00,Vinny Testaverde,QB,2006,43,NWE,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,,,,,0,0,
