player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WaltKe00,Kevin Walter,WR,2003,22,11,WR,2,,159,,All 2003 Games
WaltKe00,Kevin Walter,WR,2004,23,16,WR,7,,145,,All 2004 Games
WaltKe00,Kevin Walter,WR,2005,24,16,WR,27,,100,,All 2005 Games
WaltKe00,Kevin Walter,WR,2006,25,16,WR,16,,116,,All 2006 Games
WaltKe00,Kevin Walter,WR,2007,26,16,WR,113,,33,,All 2007 Games
WaltKe00,Kevin Walter,WR,2008,27,16,WR,140,24,19,49,All 2008 Games
WaltKe00,Kevin Walter,WR,2009,28,14,WR,76,,64,,All 2009 Games
WaltKe00,Kevin Walter,WR,2010,29,16,WR,92,,50,,All 2010 Games
WaltKe00,Kevin Walter,WR,2011,30,15,WR,65,,66,,All 2011 Games
WaltKe00,Kevin Walter,WR,2012,31,16,WR,64,,73,,All 2012 Games
