player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PinkAl00,Allen Pinkett,RB,1987,23,HOU,NFL,RB,2,0,0,0,0,0,7,127,0,21,18.1,184,
PinkAl00,Allen Pinkett,RB,1988,24,HOU,NFL,RB,2,1,0,0,0,0,1,0,0,0,0.0,140,
PinkAl00,Allen Pinkett,RB,,,,,,,,,,,,,,,,,,
PinkAl00,Allen Pinkett,RB,1990,26,HOU,NFL,RB,1,0,0,0,0,0,2,48,0,37,24.0,101,
PinkAl00,Allen Pinkett,RB,1991,27,HOU,NFL,RB,2,1,0,0,0,0,3,46,0,22,15.3,46,
