player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
ThieAd00,Adam Thielen,WR,2014,24,16,WR,20,,124,,All 2014 Games
ThieAd00,Adam Thielen,WR,2015,25,16,WR,23,,124,,All 2015 Games
ThieAd00,Adam Thielen,WR,2016,26,16,WR,126,,30,,All 2016 Games
ThieAd00,Adam Thielen,WR,2017,27,16,WR,149,38,11,30,All 2017 Games
ThieAd00,Adam Thielen,WR,2018,28,16,WR,194,78,7,18,All 2018 Games
ThieAd00,Adam Thielen,WR,2019,29,10,WR,84,,56,,All 2019 Games
ThieAd00,Adam Thielen,WR,2020,30,15,WR,180,54,7,27,All 2020 Games
ThieAd00,Adam Thielen,WR,2021,31,13,WR,133,11,27,68,All 2021 Games
ThieAd00,Adam Thielen,WR,2022,32,17,WR,110,,35,,All 2022 Games
ThieAd00,Adam Thielen,WR,2023,33,17,WR,128,,31,,All 2023 Games
ThieAd00,Adam Thielen,WR,2024,34,10,WR,92,,49,,All 2024 Games
ThieAd00,Adam Thielen,WR,2025,35,8,WR,7,,143,,All 2025 Games
