player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MajkDo00,Don Majkowski,QB,1987,23,7,QB,57,,34,,All 1987 Games
MajkDo00,Don Majkowski,QB,1988,24,13,QB,119,,21,,All 1988 Games
MajkDo00,Don Majkowski,QB,1989,25,16,QB,292,117,1,6,All 1989 Games
MajkDo00,Don Majkowski,QB,1990,26,9,QB,112,,25,,All 1990 Games
MajkDo00,Don Majkowski,QB,1991,27,9,QB,63,,35,,All 1991 Games
MajkDo00,Don Majkowski,QB,1992,28,14,QB,14,,54,,All 1992 Games
MajkDo00,Don Majkowski,QB,1993,29,3,QB,2,,62,,All 1993 Games
MajkDo00,Don Majkowski,QB,1994,30,9,QB,64,,33,,All 1994 Games
MajkDo00,Don Majkowski,QB,1995,31,5,QB,11,,56,,All 1995 Games
MajkDo00,Don Majkowski,QB,1996,32,5,QB,32,,47,,All 1996 Games
