player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SuheMa00,Matt Suhey,RB,1981,23,CHI,NFL,FB,15,14,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.2,
SuheMa00,Matt Suhey,RB,1982,24,CHI,NFL,FB,9,8,3,0,0,0,0,0,0,3,0,0,0,0,0,18,2.0,
SuheMa00,Matt Suhey,RB,1983,25,CHI,NFL,FB,16,13,4,1,0,0,0,0,0,5,0,0,0,0,0,30,1.9,
SuheMa00,Matt Suhey,RB,1984,26,CHI,NFL,FB,16,16,4,2,0,0,0,0,0,6,0,0,0,0,0,36,2.3,
SuheMa00,Matt Suhey,RB,1985,27,CHI,NFL,FB,16,16,1,1,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
SuheMa00,Matt Suhey,RB,1986,28,CHI,NFL,FB,16,14,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
SuheMa00,Matt Suhey,RB,,,,,,,,,,,,,,,,,,,,,,,
SuheMa00,Matt Suhey,RB,1988,30,CHI,NFL,FB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
SuheMa00,Matt Suhey,RB,1989,31,CHI,NFL,RB,16,0,1,1,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
