player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SuheMa00,Matt Suhey,RB,1980,22,16,RB,10,,132,,All 1980 Games
SuheMa00,Matt Suhey,RB,1981,23,15,FB,84,,44,,All 1981 Games
SuheMa00,Matt Suhey,RB,1982,24,9,FB,70,,29,,All 1982 Games
SuheMa00,Matt Suhey,RB,1983,25,16,FB,143,,26,,All 1983 Games
SuheMa00,Matt Suhey,RB,1984,26,16,FB,104,,33,,All 1984 Games
SuheMa00,Matt Suhey,RB,1985,27,16,FB,87,,49,,All 1985 Games
SuheMa00,Matt Suhey,RB,1986,28,16,FB,62,,63,,All 1986 Games
SuheMa00,Matt Suhey,RB,1987,29,12,RB,8,,185,,All 1987 Games
SuheMa00,Matt Suhey,RB,1988,30,16,FB,52,,72,,All 1988 Games
SuheMa00,Matt Suhey,RB,1989,31,16,RB,23,,92,,All 1989 Games
