player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BrooJa00,James Brooks,RB,1981,23,SDG,NFL,RB,2,1,1,8,0,8,8.0,9,172,0,36,19.1,258,
BrooJa00,James Brooks,RB,1982,24,SDG,NFL,RB,2,0,3,16,0,10,5.3,8,111,0,36,13.9,182,
BrooJa00,James Brooks,RB,,,,,,,,,,,,,,,,,,,
BrooJa00,James Brooks,RB,1988,30,CIN,NFL,RB,3,3,0,0,0,0,,2,38,0,23,19.0,202,
