player_id,player_name,position,year,team,level,pos,voters
BrooJa00,James Brooks,RB,1986,1st Tm,All-Conf.,,Pro Football Weekly
BrooJa00,James Brooks,RB,1986,1st Tm,All-Conf.,,UPI
BrooJa00,James Brooks,RB,1988,2nd Tm,All-Conf.,,UPI
BrooJa00,James Brooks,RB,1989,2nd Tm,All-Conf.,,UPI
BrooJa00,James Brooks,RB,1990,2nd Tm,All-Conf.,,UPI
