player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
OwenTe00,Terrell Owens,WR,1997,24,SFO,NFL,WR,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,
OwenTe00,Terrell Owens,WR,1998,25,SFO,NFL,WR,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,
OwenTe00,Terrell Owens,WR,,,,,,,,,,,,,,,,,,,,,,,,
OwenTe00,Terrell Owens,WR,2002,29,SFO,NFL,WR,2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,16,8.0,
OwenTe00,Terrell Owens,WR,,,,,,,,,,,,,,,,,,,,,,,,
OwenTe00,Terrell Owens,WR,2007,34,DAL,NFL,WR,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6.0,
