player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JenkAl00,Alfred Jenkins,WR,1980,28,ATL,NFL,WR,1,1,9,4,155,38.8,1,4,44.4,60,4.0,155.0,44.4,17.2,0,0,0,0,0.0,0.0,4,38.8,155,1,0,
JenkAl00,Alfred Jenkins,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JenkAl00,Alfred Jenkins,WR,1982,30,ATL,NFL,WR,1,1,5,2,52,26.0,0,2,40.0,30,2.0,52.0,40.0,10.4,0,0,0,0,0.0,0.0,2,26.0,52,0,0,
