player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
PeriSa00,Samaje Perine,RB,2021,26,CIN,NFL,RB,4,0,3,2,0,1,0.3,1,0.3,0,,7,4,47,1,-12,-3.0,59,14.8,-0.9,1,4.0,2,28.6,1,77.7,
PeriSa00,Samaje Perine,RB,2022,27,CIN,NFL,RB,3,0,14,58,7,24,1.7,34,2.4,2,7.0,10,8,35,2,-16,-2.0,51,6.4,-1.3,0,,1,10.0,0,81.2,
PeriSa00,Samaje Perine,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PeriSa00,Samaje Perine,RB,2024,29,KAN,NFL,RB,3,0,1,8,1,4,4.0,4,4.0,0,,3,1,17,1,0,0.0,17,17.0,-0.3,0,,0,0.0,0,53.5,
