player_id,player_name,position,year,team,level,pos,voters
FostBa00,Barry Foster,RB,1992,1st Tm,All-Conf.,,Pro Football Writers
FostBa00,Barry Foster,RB,1992,1st Tm,All-Conf.,,UPI
FostBa00,Barry Foster,RB,1992,1st Tm,,RB,Associated Press
FostBa00,Barry Foster,RB,1992,1st Tm,,,Pro Football Writers
FostBa00,Barry Foster,RB,1992,1st Tm,,,Newspaper Ent. Assoc.
FostBa00,Barry Foster,RB,1992,1st Tm,,,Sporting News
