player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FostBa00,Barry Foster,RB,1992,24,PIT,NFL,RB,1,1,20,104,0,5,55.0,16,5.2,104.0,20.0,6,3,7,2.3,0,1,16.7,11,3.0,7.0,50.0,1.2,23,4.8,111,0,0,
FostBa00,Barry Foster,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FostBa00,Barry Foster,RB,1994,26,PIT,NFL,RB,2,2,44,180,0,10,47.7,28,4.1,90.0,22.0,5,3,12,4.0,0,0,20.0,6,1.5,6.0,60.0,2.4,47,4.1,192,0,1,
