player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
KaepCo00,Colin Kaepernick,QB,2012,25,SFO,QB,7,13,7,526,63%,0,0%,0,0%
KaepCo00,Colin Kaepernick,QB,2013,26,SFO,QB,7,16,16,969,98%,0,0%,0,0%
KaepCo00,Colin Kaepernick,QB,2014,27,SFO,QB,7,16,16,1050,99%,0,0%,0,0%
KaepCo00,Colin Kaepernick,QB,2015,28,SFO,QB,7,9,8,502,89%,0,0%,0,0%
KaepCo00,Colin Kaepernick,QB,2016,29,SFO,QB,7,12,11,691,88%,0,0%,0,0%
