player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WillDo00,Dokie Williams,WR,1983,23,16,WR,42,,71,,All 1983 Games
WillDo00,Dokie Williams,WR,1984,24,16,WR,75,,47,,All 1984 Games
WillDo00,Dokie Williams,WR,1985,25,16,WR,123,14,21,54,All 1985 Games
WillDo00,Dokie Williams,WR,1986,26,15,WR,133,32,16,46,All 1986 Games
WillDo00,Dokie Williams,WR,1987,27,11,WR,63,,47,,All 1987 Games
