player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
WillDo00,Dokie Williams,WR,1983,23,RAI,NFL,WR,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
WillDo00,Dokie Williams,WR,,,,,,,,,,,,,,,,,,,,,,
WillDo00,Dokie Williams,WR,1986,26,RAI,NFL,WR,15,15,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
WillDo00,Dokie Williams,WR,1987,27,RAI,NFL,WR,11,5,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
