player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WillDo00,Dokie Williams,WR,1983,23,RAI,NFL,WR,2,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
WillDo00,Dokie Williams,WR,1984,24,RAI,NFL,WR,1,0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
WillDo00,Dokie Williams,WR,1985,25,RAI,NFL,WR,1,1,8,3,33,11.0,0,2,37.5,14,3.0,33.0,37.5,4.1,0,0,0,0,0.0,0.0,3,11.0,33,0,0,
