player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
McCaKe00,Keenan McCardell,WR,1992,22,CLE,NFL,WR,2,0,2,1,8,8.0,0,1,50.0,8,0.5,4.0,50.0,4.0,0,0,0,0,,,,0.0,0.0,1,8.0,8,0,0,0,
McCaKe00,Keenan McCardell,WR,1993,23,CLE,NFL,WR,6,3,16,13,234,18.0,4,11,81.3,43,2.2,39.0,81.3,14.6,0,0,0,0,,,,0.0,0.0,13,18.0,234,4,0,2,
McCaKe00,Keenan McCardell,WR,1994,24,CLE,NFL,WR,13,3,25,10,182,18.2,0,10,40.0,34,0.8,14.0,40.0,7.3,0,0,0,0,,,,0.0,0.0,10,18.2,182,0,0,2,
McCaKe00,Keenan McCardell,WR,1995,25,CLE,NFL,WR,16,5,89,56,709,12.7,4,32,55.1,36,3.5,44.3,62.9,8.0,0,0,0,0,,,,0.0,0.0,56,12.7,709,4,0,6,
McCaKe00,Keenan McCardell,WR,1996,26,JAX,NFL,WR,16,15,127,85,1129,13.3,3,57,59.8,52,5.3,70.6,66.9,8.9,0,0,0,0,,,,0.0,0.0,85,13.3,1129,3,1,10,PB
McCaKe00,Keenan McCardell,WR,1997,27,JAX,NFL,WR,16,16,130,85,1164,13.7,5,55,56.9,60,5.3,72.8,65.4,9.0,0,0,0,0,,,,0.0,0.0,85,13.7,1164,5,0,13,
McCaKe00,Keenan McCardell,WR,1998,28,JAX,NFL,WR,15,15,113,64,892,13.9,6,44,53.1,67,4.3,59.5,56.6,7.9,0,0,0,0,,,,0.0,0.0,64,13.9,892,6,0,9,
McCaKe00,Keenan McCardell,WR,1999,29,JAX,NFL,WR,16,15,148,78,891,11.4,5,50,45.3,49,4.9,55.7,52.7,6.0,0,0,0,0,,,,0.0,0.0,78,11.4,891,5,1,8,
McCaKe00,Keenan McCardell,WR,2000,30,JAX,NFL,WR,16,16,140,94,1207,12.8,5,58,60.7,67,5.9,75.4,67.1,8.6,0,0,0,0,,,,0.0,0.0,94,12.8,1207,5,3,12,
McCaKe00,Keenan McCardell,WR,2001,31,JAX,NFL,WR,16,16,145,93,1110,11.9,6,58,55.9,45,5.8,69.4,64.1,7.7,0,0,0,0,,,,0.0,0.0,93,11.9,1110,6,1,10,
McCaKe00,Keenan McCardell,WR,2002,32,TAM,NFL,WR,14,14,101,61,670,11.0,6,31,51.5,65,4.4,47.9,60.4,6.6,1,3,0,0,100.0,3,3.0,0.2,0.1,62,10.9,673,6,1,6,
McCaKe00,Keenan McCardell,WR,2003,33,TAM,NFL,WR,16,16,138,84,1174,14.0,8,53,53.6,76,5.3,73.4,60.9,8.5,0,0,0,0,,,,0.0,0.0,84,14.0,1174,8,1,9,PB
McCaKe00,Keenan McCardell,WR,2004,34,SDG,NFL,WR,7,6,58,31,393,12.7,1,19,46.6,31,4.4,56.1,53.4,6.8,1,3,0,0,100.0,3,3.0,0.4,0.1,32,12.4,396,1,0,5,
McCaKe00,Keenan McCardell,WR,2005,35,SDG,NFL,WR,16,16,107,70,917,13.1,9,50,58.9,54,4.4,57.3,65.4,8.6,2,6,0,0,0.0,3,3.0,0.4,0.1,72,12.8,923,9,0,11,
McCaKe00,Keenan McCardell,WR,2006,36,SDG,NFL,WR,14,11,51,36,437,12.1,0,24,62.7,28,2.6,31.2,70.6,8.6,1,8,0,0,100.0,8,8.0,0.6,0.1,37,12.0,445,0,2,6,
McCaKe00,Keenan McCardell,WR,2007,37,WAS,NFL,WR,10,1,31,22,256,11.6,1,16,61.3,32,2.2,25.6,71.0,8.3,0,0,0,0,,,,0.0,0.0,22,11.6,256,1,0,2,
