player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
ZereAm00,Amos Zereoue,RB,1999,23,PIT,NFL,RB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,
ZereAm00,Amos Zereoue,RB,2000,24,PIT,NFL,RB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,10,9,1,0,0,
ZereAm00,Amos Zereoue,RB,2001,25,PIT,NFL,RB,14,0,0,0,0,0,0,1,3,1,0,0,0.0,5,5,0,0,0,
ZereAm00,Amos Zereoue,RB,2002,26,PIT,NFL,RB,16,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,
ZereAm00,Amos Zereoue,RB,,,,,,,,,,,,,,,,,,,,,,,,
ZereAm00,Amos Zereoue,RB,2004,28,OAK,NFL,RB,15,6,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
