player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LintJo00,Jonathan Linton,RB,1998,24,14,RB,27,,81,,All 1998 Games
LintJo00,Jonathan Linton,RB,1999,25,16,RB,124,,26,,All 1999 Games
LintJo00,Jonathan Linton,RB,2000,26,14,RB,16,,96,,All 2000 Games
