player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
JohnAn02,Andre Johnson,WR,2003,22,HOU,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
JohnAn02,Andre Johnson,WR,2004,23,HOU,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
JohnAn02,Andre Johnson,WR,2005,24,HOU,NFL,WR,13,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
JohnAn02,Andre Johnson,WR,2006,25,HOU,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,"PB,AP-2"
JohnAn02,Andre Johnson,WR,2007,26,HOU,NFL,WR,9,9,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,5.3,
JohnAn02,Andre Johnson,WR,2008,27,HOU,NFL,WR,16,16,0,8,0,0,0,0,0,8,1,0,0,0,0,0,50,3.1,"PB,AP-1"
JohnAn02,Andre Johnson,WR,2009,28,HOU,NFL,WR,16,16,0,9,0,0,0,0,0,9,1,0,0,0,0,0,56,3.5,"PB,AP-1"
JohnAn02,Andre Johnson,WR,2010,29,HOU,NFL,WR,13,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,PB
JohnAn02,Andre Johnson,WR,2011,30,HOU,NFL,WR,7,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,
JohnAn02,Andre Johnson,WR,2012,31,HOU,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,"PB,AP-2"
JohnAn02,Andre Johnson,WR,2013,32,HOU,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,PB
JohnAn02,Andre Johnson,WR,2014,33,HOU,NFL,WR,15,15,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,
JohnAn02,Andre Johnson,WR,2015,34,IND,NFL,WR,16,14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
JohnAn02,Andre Johnson,WR,2016,35,TEN,NFL,WR,8,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,
