player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
JohnAn02,Andre Johnson,WR,2003,22,HOU,NFL,WR,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,,0,
JohnAn02,Andre Johnson,WR,2004,23,HOU,NFL,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,1,0,1,0,,0,PB
JohnAn02,Andre Johnson,WR,2005,24,HOU,NFL,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
JohnAn02,Andre Johnson,WR,2006,25,HOU,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
JohnAn02,Andre Johnson,WR,2007,26,HOU,NFL,WR,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
JohnAn02,Andre Johnson,WR,2008,27,HOU,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
JohnAn02,Andre Johnson,WR,2009,28,HOU,NFL,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
JohnAn02,Andre Johnson,WR,2010,29,HOU,NFL,WR,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,PB
JohnAn02,Andre Johnson,WR,,,,,,,,,,,,,,,,,,,,,,,,,
JohnAn02,Andre Johnson,WR,2013,32,HOU,NFL,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
JohnAn02,Andre Johnson,WR,2014,33,HOU,NFL,WR,15,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
JohnAn02,Andre Johnson,WR,,,,,,,,,,,,,,,,,,,,,,,,,
JohnAn02,Andre Johnson,WR,2016,35,TEN,NFL,WR,8,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
