player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FoleNi00,Nick Foles,QB,2012,23,PHI,NFL,QB,7,6,11,42,1,6,45.5,14,3.8,6.0,1.6,0,0,0,,0,0,,,0.0,0.0,,,11,3.8,42,1,8,
FoleNi00,Nick Foles,QB,2013,24,PHI,NFL,QB,13,10,57,221,3,16,40.4,21,3.9,17.0,4.4,0,0,0,,0,0,,,0.0,0.0,,,57,3.9,221,3,4,PB
FoleNi00,Nick Foles,QB,2014,25,PHI,NFL,QB,8,8,16,68,0,6,62.5,14,4.3,8.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,16,4.3,68,0,4,
FoleNi00,Nick Foles,QB,2015,26,STL,NFL,QB,11,11,17,20,1,4,29.4,10,1.2,1.8,1.5,0,0,0,,0,0,,,0.0,0.0,,,17,1.2,20,1,5,
FoleNi00,Nick Foles,QB,2016,27,KAN,NFL,QB,3,1,4,-4,0,0,0.0,-1,-1.0,-1.3,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,-1.0,-4,0,0,
FoleNi00,Nick Foles,QB,2017,28,PHI,NFL,QB,7,3,11,3,0,1,18.2,9,0.3,0.4,1.6,0,0,0,,0,0,,,0.0,0.0,,,11,0.3,3,0,6,
FoleNi00,Nick Foles,QB,2018,29,PHI,NFL,QB,5,5,9,17,0,6,66.7,4,1.9,3.4,1.8,1,1,10,10.0,0,1,100.0,15,0.2,2.0,100.0,10.0,10,2.7,27,0,4,
FoleNi00,Nick Foles,QB,2019,30,JAX,NFL,QB,4,4,4,23,0,2,50.0,13,5.8,5.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,5.8,23,0,2,
FoleNi00,Nick Foles,QB,2020,31,CHI,NFL,QB,9,7,16,1,1,2,12.5,7,0.1,0.1,1.8,0,0,0,,0,0,,,0.0,0.0,,,16,0.1,1,1,2,
FoleNi00,Nick Foles,QB,2021,32,CHI,NFL,QB,1,1,4,8,0,1,50.0,8,2.0,8.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,2.0,8,0,1,
FoleNi00,Nick Foles,QB,2022,33,IND,NFL,QB,3,2,2,8,0,0,50.0,8,4.0,2.7,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
