player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ClayMa01,Mark Clayton,WR,2005,23,BAL,NFL,WR,14,10,6,30,0,10,5.0,0,0,0,0,,534,
ClayMa01,Mark Clayton,WR,,,,,,,,,,,,,,,,,,,
ClayMa01,Mark Clayton,WR,2008,26,BAL,NFL,WR,16,13,0,0,0,0,,1,12,0,12,12.0,788,
