player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ThomLe00,Leroy Thompson,RB,1992,23,PIT,NFL,RB,1,0,0,0,0,0,1,20,0,20,20.0,23,
ThomLe00,Leroy Thompson,RB,,,,,,,,,,,,,,,,,,
ThomLe00,Leroy Thompson,RB,1994,25,NWE,NFL,RB,1,0,0,0,0,0,4,71,0,24,17.8,120,
ThomLe00,Leroy Thompson,RB,1995,26,KAN,NFL,RB,1,0,0,0,0,0,1,21,0,21,21.0,21,
