player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ThomLe00,Leroy Thompson,RB,1991,22,PIT,NFL,RB,13,0,0,0,0,0,1,8,0,8,8.0,186,
ThomLe00,Leroy Thompson,RB,1992,23,PIT,NFL,RB,15,2,0,0,0,0,2,51,0,33,25.5,486,
ThomLe00,Leroy Thompson,RB,1993,24,PIT,NFL,RB,15,6,0,0,0,0,4,77,0,27,19.3,1099,
ThomLe00,Leroy Thompson,RB,1994,25,NWE,NFL,RB,16,1,0,0,0,0,18,376,0,30,20.9,1153,
ThomLe00,Leroy Thompson,RB,1995,26,KAN,NFL,RB,16,0,0,0,0,0,6,152,0,40,25.3,262,
