player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BlouLe00,LeGarrette Blount,RB,2010,24,TAM,NFL,RB,13,7,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,AP CPoY-7
BlouLe00,LeGarrette Blount,RB,2011,25,TAM,NFL,RB,14,14,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,
BlouLe00,LeGarrette Blount,RB,2012,26,TAM,NFL,RB,13,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
BlouLe00,LeGarrette Blount,RB,2013,27,NWE,NFL,RB,16,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
BlouLe00,LeGarrette Blount,RB,2014,28,2TM,NFL,RB,16,1,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
BlouLe00,LeGarrette Blount,RB,2014,28,PIT,NFL,RB,11,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,
BlouLe00,LeGarrette Blount,RB,2014,28,NWE,NFL,RB,5,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.6,
BlouLe00,LeGarrette Blount,RB,2015,29,NWE,NFL,RB,12,6,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,
BlouLe00,LeGarrette Blount,RB,2016,30,NWE,NFL,RB,16,8,18,0,0,0,0,0,0,18,0,0,0,0,0,0,108,6.8,
BlouLe00,LeGarrette Blount,RB,2017,31,PHI,NFL,RB,16,11,2,1,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,
BlouLe00,LeGarrette Blount,RB,2018,32,DET,NFL,RB,16,8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
