player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
HousKe00,Kevin House,WR,1980,23,TAM,NFL,WR,14,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
HousKe00,Kevin House,WR,1981,24,TAM,NFL,WR,16,16,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
HousKe00,Kevin House,WR,1982,25,TAM,NFL,WR,9,9,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
HousKe00,Kevin House,WR,,,,,,,,,,,,,,,,,,,,,,
HousKe00,Kevin House,WR,1984,27,TAM,NFL,WR,16,16,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,
HousKe00,Kevin House,WR,1985,28,TAM,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
