player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
JohnDa08,David Johnson,RB,2018,27,ARI,NFL,RB,16,16,258,940,51,531,2.1,409,1.6,9,28.7,76,50,446,22,61,1.2,385,7.7,0.8,5,10.0,8,10.5,2,83.6,
JohnDa08,David Johnson,RB,2019,28,ARI,NFL,RB,13,9,94,345,20,175,1.9,170,1.8,6,15.7,47,36,370,17,148,4.1,222,6.2,3.4,2,18.0,2,4.3,1,118.2,
JohnDa08,David Johnson,RB,2020,29,HOU,NFL,RB,12,12,147,691,38,402,2.7,289,2.0,7,21.0,46,33,314,16,79,2.4,235,7.1,3.7,0,,2,4.3,0,104.8,
JohnDa08,David Johnson,RB,2021,30,HOU,NFL,RB,13,4,67,228,7,109,1.6,119,1.8,4,16.8,42,32,225,11,34,1.1,191,6.0,2.3,1,32.0,1,2.4,1,85.9,
JohnDa08,David Johnson,RB,2022,31,NOR,NFL,RB,5,0,12,24,0,6,0.5,18,1.5,0,,4,4,47,3,1,0.3,46,11.5,0.3,0,,0,0.0,0,115.6,
