player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JohnDa08,David Johnson,RB,2015,24,ARI,NFL,RB,16,5,0,0,0,0,22,598,1,108,27.2,1636,AP ORoY-4
JohnDa08,David Johnson,RB,,,,,,,,,,,,,,,,,,
JohnDa08,David Johnson,RB,2019,28,ARI,NFL,RB,13,9,0,0,0,0,1,24,0,24,24.0,739,
