player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
TyleWe00,Wendell Tyler,RB,1977,22,RAM,NFL,RB,14,0,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.3,
TyleWe00,Wendell Tyler,RB,,,,,,,,,,,,,,,,,,,,,,,
TyleWe00,Wendell Tyler,RB,1979,24,RAM,NFL,RB,16,12,9,1,0,0,0,0,0,10,0,0,0,0,0,60,3.8,
TyleWe00,Wendell Tyler,RB,,,,,,,,,,,,,,,,,,,,,,,
TyleWe00,Wendell Tyler,RB,1981,26,RAM,NFL,RB,15,15,12,5,0,0,0,0,0,17,0,0,0,0,0,102,6.8,
TyleWe00,Wendell Tyler,RB,1982,27,RAM,NFL,RB,9,9,9,4,0,0,0,0,0,13,0,0,0,0,0,78,8.7,
TyleWe00,Wendell Tyler,RB,1983,28,SFO,NFL,RB,14,14,4,2,0,0,0,0,0,6,0,0,0,0,0,36,2.6,
TyleWe00,Wendell Tyler,RB,1984,29,SFO,NFL,RB,16,15,7,2,0,0,0,0,0,9,0,0,0,0,0,54,3.4,PB
TyleWe00,Wendell Tyler,RB,1985,30,SFO,NFL,RB,13,12,6,2,0,0,0,0,0,8,0,0,0,0,0,48,3.7,
