player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BrowTe00,Ted Brown,RB,1979,22,MIN,NFL,FB,14,9,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
BrowTe00,Ted Brown,RB,1980,23,MIN,NFL,FB,16,16,8,2,0,0,0,0,0,10,0,0,0,0,0,60,3.8,
BrowTe00,Ted Brown,RB,1981,24,MIN,NFL,FB,16,16,6,2,0,0,0,0,0,8,0,0,0,0,0,48,3.0,
BrowTe00,Ted Brown,RB,1982,25,MIN,NFL,FB,8,8,1,2,0,0,0,0,0,3,0,0,0,0,0,18,2.3,
BrowTe00,Ted Brown,RB,1983,26,MIN,NFL,FB,10,8,10,1,0,0,0,0,0,11,0,0,0,0,0,66,6.6,
BrowTe00,Ted Brown,RB,1984,27,MIN,NFL,RB,13,9,3,3,0,0,0,0,0,6,0,0,0,0,0,36,2.8,
BrowTe00,Ted Brown,RB,1985,28,MIN,NFL,FB,14,9,7,3,0,0,0,0,0,10,0,0,0,0,0,60,4.3,
BrowTe00,Ted Brown,RB,1986,29,MIN,NFL,RB,13,0,4,0,0,0,0,0,0,4,0,0,0,0,0,24,1.8,
