player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BurkCh00,Chris Burkett,WR,1985,23,16,WR,37,,72,,All 1985 Games
BurkCh00,Chris Burkett,WR,1986,24,14,WR,101,,30,,All 1986 Games
BurkCh00,Chris Burkett,WR,1987,25,12,WR,100,11,20,54,All 1987 Games
BurkCh00,Chris Burkett,WR,1988,26,11,WR,41,,76,,All 1988 Games
BurkCh00,Chris Burkett,WR,1989,27,15,WR,35,,82,,All 1989 Games
BurkCh00,Chris Burkett,WR,1990,28,16,WR,20,,100,,All 1990 Games
BurkCh00,Chris Burkett,WR,1991,29,15,WR,57,,65,,All 1991 Games
BurkCh00,Chris Burkett,WR,1992,30,16,WR,77,,49,,All 1992 Games
BurkCh00,Chris Burkett,WR,1993,31,16,WR,76,,47,,All 1993 Games
