player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BurkCh00,Chris Burkett,WR,1988,26,BUF,NFL,WR,2,0,9,3,55,18.3,0,2,33.3,26,1.5,27.5,33.3,6.1,0,0,0,0,0.0,0.0,3,18.3,55,0,0,
BurkCh00,Chris Burkett,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BurkCh00,Chris Burkett,WR,1991,29,NYJ,NFL,WR,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
