player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
DarnSa00,Sam Darnold,QB,2018,21,NYJ,NFL,QB,13,13,94,95,88,88,78,96,79,99,83,
DarnSa00,Sam Darnold,QB,2019,22,NYJ,NFL,QB,13,13,92,92,89,90,89,96,88,96,89,
DarnSa00,Sam Darnold,QB,2020,23,NYJ,NFL,QB,12,12,77,74,75,73,79,79,85,80,74,
DarnSa00,Sam Darnold,QB,2021,24,CAR,NFL,QB,12,11,81,81,76,77,79,77,81,88,73,
DarnSa00,Sam Darnold,QB,2022,25,CAR,NFL,QB,6,6,126,120,121,117,73,108,104,98,104,
DarnSa00,Sam Darnold,QB,,,,,,,,,,,,,,,,,
DarnSa00,Sam Darnold,QB,2024,27,MIN,NFL,QB,17,17,118,111,119,114,105,125,101,92,118,"PB,AP MVP-10,AP CPoY-3"
DarnSa00,Sam Darnold,QB,2025,28,SEA,NFL,QB,8,8,145,148,136,140,117,126,97,118,128,
