player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DarnSa00,Sam Darnold,QB,2018,21,NYJ,NFL,QB,13,13,1,0,0,0,0,0,0,1,0,,0,0,0,0,0,6,0.5,
DarnSa00,Sam Darnold,QB,2019,22,NYJ,NFL,QB,13,13,2,0,0,0,0,0,0,2,0,,0,0,0,0,0,12,0.9,
DarnSa00,Sam Darnold,QB,2020,23,NYJ,NFL,QB,12,12,2,0,0,0,0,0,0,2,0,,0,0,0,0,0,12,1.0,
DarnSa00,Sam Darnold,QB,2021,24,CAR,NFL,QB,12,11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30,2.5,
DarnSa00,Sam Darnold,QB,2022,25,CAR,NFL,QB,6,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,2.0,
DarnSa00,Sam Darnold,QB,2023,26,SFO,NFL,QB,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.6,
DarnSa00,Sam Darnold,QB,2024,27,MIN,NFL,QB,17,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.4,"PB,AP MVP-10,AP CPoY-3"
