player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WelkWe00,Wes Welker,WR,2012*,31,NWE,WR,83,16,12,1076,87%,0,0%,54,11%
WelkWe00,Wes Welker,WR,2013,32,DEN,WR,83,13,13,770,77%,0,0%,16,4%
WelkWe00,Wes Welker,WR,2014,33,DEN,WR,83,14,8,744,74%,0,0%,19,4%
WelkWe00,Wes Welker,WR,2015,34,STL,WR,19,8,0,104,22%,0,0%,10,4%
