player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
BryaDe01,Dez Bryant,WR,2010,22,DAL,NFL,WR,12,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
BryaDe01,Dez Bryant,WR,2011,23,DAL,NFL,WR,15,13,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
BryaDe01,Dez Bryant,WR,2012,24,DAL,NFL,WR,16,14,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,
BryaDe01,Dez Bryant,WR,2013,25,DAL,NFL,WR,16,16,0,0,0,0,1,0,3,0,0,0,0.0,0,0,0,0,0,0,PB
BryaDe01,Dez Bryant,WR,,,,,,,,,,,,,,,,,,,,,,,,,
BryaDe01,Dez Bryant,WR,2016,28,DAL,NFL,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
BryaDe01,Dez Bryant,WR,2017,29,DAL,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
BryaDe01,Dez Bryant,WR,2018,,Did not play - Injured (Achilles),,,,,,,,,,,,,,,,,,,,,,
BryaDe01,Dez Bryant,WR,2019,,Did not play - Did not sign,,,,,,,,,,,,,,,,,,,,,,
