player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
BrysSh00,Shawn Bryson,RB,2000,24,BUF,NFL,RB,16,7,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
BrysSh00,Shawn Bryson,RB,2001,25,BUF,NFL,RB,15,3,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,
BrysSh00,Shawn Bryson,RB,2002,26,BUF,NFL,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,
BrysSh00,Shawn Bryson,RB,2003,27,DET,NFL,RB,16,13,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,
BrysSh00,Shawn Bryson,RB,2004,28,DET,NFL,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,
BrysSh00,Shawn Bryson,RB,2005,29,DET,NFL,RB,16,2,0,0,0,0,0,0,1,1,0,0,0.0,5,4,1,0,0,
