player_id,player_name,position,year,team,level,pos,voters
WarrCh00,Chris Warren,RB,1994,1st Tm,All-Conf.,,Pro Football Writers
WarrCh00,Chris Warren,RB,1994,1st Tm,All-Conf.,,UPI
WarrCh00,Chris Warren,RB,1994,2nd Tm,,RB,Associated Press
WarrCh00,Chris Warren,RB,1995,1st Tm,All-Conf.,,Pro Football Writers
WarrCh00,Chris Warren,RB,1995,1st Tm,All-Conf.,,UPI
WarrCh00,Chris Warren,RB,1995,2nd Tm,,RB,Associated Press
