player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WarrCh00,Chris Warren,RB,1990,22,SEA,NFL,RB,16,0,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
WarrCh00,Chris Warren,RB,1991,23,SEA,NFL,RB,16,1,0,0,1,0,0,0,0,1,,0,0,0,0,0,6,0.4,
WarrCh00,Chris Warren,RB,1992,24,SEA,NFL,RB,16,16,3,0,0,0,0,0,0,3,,0,0,0,0,0,18,1.1,
WarrCh00,Chris Warren,RB,1993,25,SEA,NFL,RB,14,14,7,0,0,0,0,0,0,7,,0,0,0,0,0,42,3.0,PB
WarrCh00,Chris Warren,RB,1994,26,SEA,NFL,RB,16,15,9,2,0,0,0,0,0,11,1,0,0,0,0,0,68,4.3,"PB,AP-2"
WarrCh00,Chris Warren,RB,1995,27,SEA,NFL,RB,16,16,15,1,0,0,0,0,0,16,0,0,0,0,0,0,96,6.0,"PB,AP-2"
WarrCh00,Chris Warren,RB,1996,28,SEA,NFL,RB,14,14,5,0,0,0,0,0,0,5,1,0,0,0,0,0,32,2.3,
WarrCh00,Chris Warren,RB,1997,29,SEA,NFL,RB,15,13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
WarrCh00,Chris Warren,RB,1998,30,DAL,NFL,RB,9,0,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,
WarrCh00,Chris Warren,RB,1999,31,DAL,NFL,RB,16,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
WarrCh00,Chris Warren,RB,2000,32,2TM,NFL,RB,14,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
WarrCh00,Chris Warren,RB,2000,32,DAL,NFL,RB,13,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
