player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WarrCh00,Chris Warren,RB,1990,22,SEA,NFL,RB,16,0,28,269,0,39,9.6,23,478,0,71,20.8,758,
WarrCh00,Chris Warren,RB,1991,23,SEA,NFL,RB,16,1,32,298,1,59,9.3,35,792,0,55,22.6,1112,
WarrCh00,Chris Warren,RB,1992,24,SEA,NFL,RB,16,16,34,252,0,16,7.4,28,524,0,34,18.7,1927,
WarrCh00,Chris Warren,RB,,,,,,,,,,,,,,,,,,,
WarrCh00,Chris Warren,RB,1998,30,DAL,NFL,RB,9,0,2,11,0,6,5.5,5,90,0,23,18.0,458,
