player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HarmRo00,Ronnie Harmon,RB,1988,24,BUF,NFL,RB,2,0,0,0,0,0,3,62,0,23,20.7,146,
HarmRo00,Ronnie Harmon,RB,1989,25,BUF,NFL,RB,1,0,0,0,0,0,3,52,0,23,17.3,102,
HarmRo00,Ronnie Harmon,RB,,,,,,,,,,,,,,,,,,
HarmRo00,Ronnie Harmon,RB,1994,30,SDG,NFL,RB,3,0,0,0,0,0,2,41,0,23,20.5,180,
