player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
AlexRa00,Ray Alexander,WR,1984,22,DEN,NFL,WR,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.8,
AlexRa00,Ray Alexander,WR,,,,,,,,,,,,,,,,,,,,,,,
AlexRa00,Ray Alexander,WR,1988,26,DAL,NFL,WR,16,11,0,6,0,0,0,0,0,6,0,0,0,0,0,36,2.3,
