player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ClayCh01,Chase Claypool,WR,2020,22,PIT,NFL,WR,1,1,7,5,59,11.8,2,3,57.1,29,5.0,59.0,71.4,8.4,0,0,0,0,0.0,0.0,5,11.8,59,2,0,
ClayCh01,Chase Claypool,WR,2021,23,PIT,NFL,WR,1,1,7,3,25,8.3,0,1,28.6,16,3.0,25.0,42.9,3.6,0,0,0,0,0.0,0.0,3,8.3,25,0,0,
ClayCh01,Chase Claypool,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClayCh01,Chase Claypool,WR,2023,25,MIA,NFL,WR,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
