player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
RiddDe00,Desmond Ridder,QB,2022,23,ATL,NFL,QB,4,4,16,64,0,4,31.3,18,4.0,16.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,16,4.0,64,0,3,
RiddDe00,Desmond Ridder,QB,2023,24,ATL,NFL,QB,15,13,53,193,5,18,43.4,23,3.6,12.9,3.5,1,1,-6,-6.0,0,0,0.0,-6,0.1,-0.4,100.0,-6.0,54,3.5,187,5,12,
RiddDe00,Desmond Ridder,QB,2024,25,LVR,NFL,QB,6,1,9,36,0,2,44.4,11,4.0,6.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,9,4.0,36,0,3,
