player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
RiddDe00,Desmond Ridder,QB,2022,23,4,QB,39,,45,,All 2022 Games
RiddDe00,Desmond Ridder,QB,2023,24,15,QB,176,,22,,All 2023 Games
RiddDe00,Desmond Ridder,QB,2024,25,6,QB,22,,51,,All 2024 Games
