player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
StewKo00,Kordell Stewart,QB,1995,23,PIT,NFL,QB,3,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,,,,,0,0,
StewKo00,Kordell Stewart,QB,1996,24,PIT,NFL,QB,2,0,,1,11,9.1,0,0,0.0,0,0.0,0,,,0.0,0.00,0.0,0.0,39.6,1,5,8.33,-0.42,-0.42,0,0,
StewKo00,Kordell Stewart,QB,1997,25,PIT,NFL,QB,2,2,1-1-0,32,67,47.8,335,1,1.5,4,6.0,21,40.3,28,5.0,2.61,10.5,167.5,42.8,5,11,6.94,4.50,2.28,0,0,
StewKo00,Kordell Stewart,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StewKo00,Kordell Stewart,QB,2001,29,PIT,NFL,QB,2,2,1-1-0,36,64,56.3,409,1,1.6,4,6.3,23,44.9,32,6.4,3.89,11.4,204.5,54.8,5,18,7.25,5.67,3.35,0,0,
